DateTime,Open,High,Low,Close,Adj Close,Volume
2025-07-17 04:00:00,193.93,194.22,193.93,194.22,194.22,2
2025-07-17 05:00:00,191.53,192.98,191.53,192.98,192.98,29
2025-07-17 07:00:00,192.99,192.99,192.99,192.99,192.99,15
2025-07-17 08:00:00,193.93,194.1,193.14,194.1,194.1,75
2025-07-17 09:00:00,194.95,194.95,193.05,194.375,194.375,250104
2025-07-17 10:00:00,194.48,195.345,193.42,194.01,194.01,458223
2025-07-17 11:00:00,194.04,195.0846,193.91,194.86,194.86,389080
2025-07-17 12:00:00,194.845,195.19,194.195,195.07,195.07,173624
2025-07-17 13:00:00,195.06,195.56,195.05,195.29,195.29,156289
2025-07-17 14:00:00,195.28,196.35,195.275,196.17,196.17,231763
2025-07-17 15:00:00,196.215,196.67,195.42,196.0,196.0,720552
2025-07-17 16:00:00,196.06,196.06,193.22,195.99,195.99,1982511
2025-07-17 17:00:00,195.99,195.99,195.99,195.99,195.99,77
2025-07-17 18:00:00,195.99,195.99,190.45,190.45,190.45,631952
2025-07-17 19:00:00,195.99,195.99,192.98,192.98,192.98,631983
2025-07-18 05:00:00,195.87,195.99,195.87,195.99,195.99,30
2025-07-18 06:00:00,196.96,196.96,195.99,196.96,196.96,13
2025-07-18 07:00:00,196.9,196.9,195.0,196.0,196.0,61
2025-07-18 08:00:00,192.98,196.84,192.4278,196.27,196.27,271
2025-07-18 09:00:00,195.71,196.34,195.19,195.19,195.19,161609
2025-07-18 10:00:00,195.29,195.59,193.935,194.145,194.145,295278
2025-07-18 11:00:00,194.145,195.94,194.145,195.59,195.59,331317
2025-07-18 12:00:00,195.53,196.42,195.17,195.79,195.79,246316
2025-07-18 13:00:00,195.829,196.6412,195.67,196.5401,196.5401,172666
2025-07-18 14:00:00,196.65,196.79,195.84,196.16,196.16,280973
2025-07-18 15:00:00,196.15,196.78,195.91,196.52,196.52,588918
2025-07-18 16:00:00,196.52,196.84,186.3,196.84,196.84,1295758
2025-07-18 17:00:00,196.43,196.53,196.43,196.53,196.53,27
2025-07-18 18:00:00,196.52,196.8999,196.0,196.53,196.53,413930
2025-07-18 19:00:00,196.52,196.52,196.52,196.52,196.52,413924
2025-07-21 04:00:00,196.03,196.03,195.15,195.15,195.15,23
2025-07-21 05:00:00,196.72,196.72,196.52,196.52,196.52,26
2025-07-21 07:00:00,196.82,196.9,195.74,196.63,196.63,435
2025-07-21 08:00:00,196.9,197.0,196.34,196.34,196.34,592
2025-07-21 09:00:00,196.52,197.21,196.161,197.0,197.0,78438
2025-07-21 10:00:00,197.015,197.62,196.34,197.42,197.42,220659
2025-07-21 11:00:00,197.45,198.55,197.31,198.38,198.38,149936
2025-07-21 12:00:00,198.35,198.38,197.73,197.73,197.73,161206
2025-07-21 13:00:00,197.76,198.08,197.3314,197.37,197.37,124600
2025-07-21 14:00:00,197.415,197.47,196.62,196.77,196.77,154747
2025-07-21 15:00:00,196.72,196.77,195.96,196.07,196.07,389438
2025-07-21 16:00:00,196.07,196.7476,195.03,196.03,196.03,1299271
2025-07-21 17:00:00,196.03,196.03,196.03,196.03,196.03,277
2025-07-21 18:00:00,195.99,196.03,195.01,195.01,195.01,377742
2025-07-21 19:00:00,196.03,198.05,195.21,195.21,195.21,377674
2025-07-22 08:00:00,196.03,197.03,189.42,196.03,196.03,36
2025-07-22 09:00:00,195.89,197.0732,195.75,196.265,196.265,114337
2025-07-22 10:00:00,196.34,197.9,195.58,197.23,197.23,337379
2025-07-22 11:00:00,197.19,198.37,197.0304,198.22,198.22,192543
2025-07-22 12:00:00,198.195,199.0,198.13,198.4,198.4,177200
2025-07-22 13:00:00,198.34,198.37,197.6595,197.7375,197.7375,124483
2025-07-22 14:00:00,197.76,198.78,196.8513,197.07,197.07,285566
2025-07-22 15:00:00,197.0597,197.29,196.47,196.7,196.7,432003
2025-07-22 16:00:00,196.7,197.8,196.3,196.99,196.99,1153219
2025-07-22 17:00:00,197.79,197.8,196.78,197.8,197.8,530
2025-07-22 18:00:00,197.74,199.47,196.78,198.79,198.79,356431
2025-07-22 19:00:00,196.78,198.79,196.78,198.78,198.78,356399
2025-07-23 06:00:00,199.09,199.09,199.09,199.09,199.09,1
2025-07-23 07:00:00,198.79,199.324,197.53,199.324,199.324,45
2025-07-23 08:00:00,199.1,199.67,195.33,198.97,198.97,352
2025-07-23 09:00:00,199.54,199.54,195.435,195.76,195.76,144580
2025-07-23 10:00:00,195.8,196.4,195.44,195.99,195.99,325757
2025-07-23 11:00:00,195.99,196.52,195.36,196.41,196.41,208755
2025-07-23 12:00:00,196.405,196.8875,196.2001,196.68,196.68,116760
2025-07-23 13:00:00,196.71,197.23,196.44,196.69,196.69,97112
2025-07-23 14:00:00,196.76,197.43,196.7,197.18,197.18,115967
2025-07-23 15:00:00,197.18,198.09,197.11,197.89,197.89,512321
2025-07-23 16:00:00,197.76,199.0,196.05,196.05,196.05,1211996
2025-07-23 17:00:00,198.09,198.09,196.49,196.49,196.49,119
2025-07-23 18:00:00,197.76,197.76,197.76,197.76,197.76,340649
2025-07-23 19:00:00,197.76,197.76,197.5,197.5,197.5,340650
2025-07-24 04:00:00,197.76,197.76,197.76,197.76,197.76,2
2025-07-24 06:00:00,197.76,197.76,197.7,197.7,197.7,2
2025-07-24 07:00:00,197.5,197.5,196.49,197.4,197.4,59
2025-07-24 08:00:00,197.4,198.7816,196.05,197.76,197.76,123
2025-07-24 09:00:00,196.5,198.46,196.5,198.41,198.41,70626
2025-07-24 10:00:00,198.3309,198.645,197.54,198.08,198.08,134230
2025-07-24 11:00:00,198.13,198.68,197.73,198.09,198.09,165074
2025-07-24 12:00:00,198.085,198.31,197.58,197.865,197.865,90043
2025-07-24 13:00:00,197.87,198.425,197.69,198.375,198.375,72263
2025-07-24 14:00:00,198.33,198.59,197.71,198.02,198.02,119703
2025-07-24 15:00:00,197.98,197.98,196.15,196.19,196.19,721101
2025-07-24 16:00:00,196.19,197.43,196.06,197.0,197.0,2180831
2025-07-24 17:00:00,196.15,196.15,196.15,196.15,196.15,61
2025-07-24 18:00:00,198.1,198.1,196.15,196.15,196.15,709048
2025-07-24 19:00:00,196.15,197.94,196.15,197.94,197.94,709064
2025-07-25 08:00:00,196.06,199.59,196.06,196.15,196.15,218
2025-07-25 09:00:00,196.09,196.37,194.0,194.14,194.14,130994
2025-07-25 10:00:00,194.24,196.1581,193.69,195.37,195.37,145793
2025-07-25 11:00:00,195.48,195.9386,195.35,195.78,195.78,196913
2025-07-25 12:00:00,195.74,196.14,195.03,196.14,196.14,177068
2025-07-25 13:00:00,196.13,196.61,196.02,196.52,196.52,68006
2025-07-25 14:00:00,196.475,196.7,195.9,196.03,196.03,182003
2025-07-25 15:00:00,196.07,196.09,195.35,196.05,196.05,583436
2025-07-25 16:00:00,195.98,196.05,195.98,196.05,196.05,900961
2025-07-25 18:00:00,195.33,196.05,195.33,195.35,195.35,289332
2025-07-25 19:00:00,196.05,196.05,196.05,196.05,196.05,289329
2025-07-28 04:00:00,196.09,196.4,196.09,196.4,196.4,7
2025-07-28 05:00:00,196.33,196.5,196.33,196.49,196.49,11
2025-07-28 06:00:00,196.01,196.13,196.01,196.01,196.01,26
2025-07-28 07:00:00,196.01,196.49,196.0,196.48,196.48,169
2025-07-28 08:00:00,197.42,197.42,195.43,195.43,195.43,52
2025-07-28 09:00:00,196.06,196.5,195.24,195.565,195.565,82564
2025-07-28 10:00:00,195.62,195.75,194.91,194.98,194.98,173106
2025-07-28 11:00:00,195.0,195.06,194.21,194.36,194.36,130181
2025-07-28 12:00:00,194.35,194.815,193.84,193.86,193.86,78064
2025-07-28 13:00:00,193.915,194.1606,193.55,193.595,193.595,108544
2025-07-28 14:00:00,193.595,193.91,193.06,193.6,193.6,176692
2025-07-28 15:00:00,193.6,194.27,193.46,194.0,194.0,410080
2025-07-28 16:00:00,193.99,194.1,193.97,193.97,193.97,865173
2025-07-28 17:00:00,194.3,194.3,194.3,194.3,194.3,14
2025-07-28 18:00:00,193.97,194.73,193.97,194.2,194.2,271024
2025-07-28 19:00:00,193.97,193.97,193.3,193.3,193.3,271023
2025-07-29 04:00:00,193.2,193.2,193.2,193.2,193.2,9
2025-07-29 07:00:00,193.97,193.97,193.97,193.97,193.97,2
2025-07-29 08:00:00,193.97,195.08,193.97,194.1,194.1,39620
2025-07-29 09:00:00,194.79,195.51,193.51,194.29,194.29,134390
2025-07-29 10:00:00,194.41,194.5699,193.48,193.71,193.71,103026
2025-07-29 11:00:00,193.75,194.0,193.3,193.795,193.795,88608
2025-07-29 12:00:00,193.74,194.125,193.72,193.96,193.96,75812
2025-07-29 13:00:00,193.95,194.24,193.301,193.53,193.53,69872
2025-07-29 14:00:00,193.5451,193.64,193.17,193.42,193.42,99845
2025-07-29 15:00:00,193.42,193.6,192.87,193.3,193.3,248646
2025-07-29 16:00:00,193.3,193.37,192.71,193.37,193.37,950130
2025-07-29 17:00:00,193.35,193.37,193.35,193.37,193.37,93
2025-07-29 18:00:00,193.35,193.5,191.605,193.5,193.5,290022
2025-07-29 19:00:00,193.37,193.37,193.37,193.37,193.37,289981
2025-07-30 05:00:00,193.37,193.37,193.37,193.37,193.37,1
2025-07-30 06:00:00,197.74,198.54,193.43,194.51,194.51,458
2025-07-30 07:00:00,194.5,195.0,194.2,194.21,194.21,318
2025-07-30 08:00:00,194.8,196.15,193.37,194.6,194.6,260
2025-07-30 09:00:00,195.0,195.51,193.7,194.5,194.5,109940
2025-07-30 10:00:00,194.3601,195.2604,194.34,194.45,194.45,220514
2025-07-30 11:00:00,194.4,194.73,193.6025,194.115,194.115,150109
2025-07-30 12:00:00,194.115,194.51,194.05,194.51,194.51,74531
2025-07-30 13:00:00,194.57,194.7399,194.21,194.24,194.24,101923
2025-07-30 14:00:00,194.39,194.715,192.14,192.14,192.14,219441
2025-07-30 15:00:00,192.08,192.57,191.42,192.49,192.49,403023
2025-07-30 16:00:00,192.49,194.29,190.0,190.23,190.23,636306
2025-07-30 17:00:00,190.78,192.55,190.24,192.55,192.55,244
2025-07-30 18:00:00,191.68,192.55,191.0,191.0,191.0,195987
2025-07-30 19:00:00,192.55,192.55,190.27,191.55,191.55,194983
2025-07-31 04:00:00,189.86,191.2,189.86,191.2,191.2,27
2025-07-31 05:00:00,191.2,191.4,190.62,190.62,190.62,36
2025-07-31 06:00:00,191.43,191.43,190.43,191.05,191.05,44
2025-07-31 07:00:00,191.0,191.6,190.7,191.6,191.6,229
2025-07-31 08:00:00,188.65,192.55,188.65,191.02,191.02,55
2025-07-31 09:00:00,191.1,193.0,189.31,192.345,192.345,85379
2025-07-31 10:00:00,192.46,192.77,191.5,191.585,191.585,123282
2025-07-31 11:00:00,191.58,191.81,190.8701,191.81,191.81,130228
2025-07-31 12:00:00,191.7813,192.25,191.59,192.23,192.23,123884
2025-07-31 13:00:00,192.23,192.23,190.886,191.1,191.1,80629
2025-07-31 14:00:00,191.13,191.69,190.41,191.475,191.475,131938
2025-07-31 15:00:00,191.52,191.675,189.82,190.26,190.26,415200
2025-07-31 16:00:00,190.21,193.52,190.21,190.27,190.27,1247128
2025-07-31 17:00:00,190.8,190.8,190.27,190.27,190.27,3
2025-07-31 18:00:00,190.8,190.8,190.27,190.27,190.27,338002
2025-07-31 19:00:00,190.27,192.0,190.27,191.0,191.0,338106
2025-08-01 04:00:00,187.53,188.97,187.53,188.97,188.97,64
2025-08-01 05:00:00,188.97,189.32,188.97,189.32,189.32,10
2025-08-01 07:00:00,188.93,189.03,188.0,188.0,188.0,798
2025-08-01 08:00:00,188.0,190.27,185.01,188.32,188.32,671
2025-08-01 09:00:00,188.09,190.27,184.3,184.685,184.685,206058
2025-08-01 10:00:00,184.59,185.87,183.84,184.6,184.6,303551
2025-08-01 11:00:00,184.625,185.67,184.23,185.4914,185.4914,411809
2025-08-01 12:00:00,185.54,185.96,184.78,184.87,184.87,240728
2025-08-01 13:00:00,184.83,185.8,184.64,185.355,185.355,244243
2025-08-01 14:00:00,185.39,185.97,184.64,185.33,185.33,215093
2025-08-01 15:00:00,185.3,186.14,185.125,185.78,185.78,469954
2025-08-01 16:00:00,185.805,189.59,185.4507,185.88,185.88,1527225
2025-08-01 17:00:00,185.88,186.525,185.88,186.525,186.525,158
2025-08-01 18:00:00,187.44,187.44,185.88,185.88,185.88,491312
2025-08-01 19:00:00,185.88,189.105,185.88,189.105,189.105,491312
2025-08-04 04:00:00,186.47,186.48,186.47,186.48,186.48,7
2025-08-04 06:00:00,186.27,186.27,186.27,186.27,186.27,5
2025-08-04 07:00:00,188.3,188.3,186.37,186.37,186.37,35
2025-08-04 08:00:00,188.88,188.88,185.88,186.89,186.89,32
2025-08-04 09:00:00,186.89,187.78,186.56,187.54,187.54,102563
2025-08-04 10:00:00,187.54,188.29,187.39,188.16,188.16,146708
2025-08-04 11:00:00,188.115,188.69,187.78,188.0,188.0,169998
2025-08-04 12:00:00,188.01,188.69,187.87,188.59,188.59,88392
2025-08-04 13:00:00,188.585,188.87,188.14,188.4535,188.4535,141047
2025-08-04 14:00:00,188.425,188.99,188.3,188.69,188.69,149531
2025-08-04 15:00:00,188.725,189.27,188.61,189.13,189.13,351253
2025-08-04 16:00:00,189.12,189.134,184.89,189.07,189.07,1036858
2025-08-04 17:00:00,189.07,190.0,189.07,190.0,190.0,146
2025-08-04 18:00:00,189.07,189.07,189.07,189.07,189.07,301212
2025-08-04 19:00:00,189.07,189.07,188.53,188.53,188.53,301244
2025-08-05 04:00:00,189.08,189.08,189.08,189.08,189.08,39
2025-08-05 07:00:00,190.0,190.58,190.0,190.23,190.23,9
2025-08-05 08:00:00,178.3,190.76,178.3,189.07,189.07,85
2025-08-05 09:00:00,190.08,190.5,189.05,189.22,189.22,85883
2025-08-05 10:00:00,189.095,189.095,186.66,187.32,187.32,197709
2025-08-05 11:00:00,187.22,188.39,187.17,188.375,188.375,101491
2025-08-05 12:00:00,188.33,188.83,188.17,188.755,188.755,109509
2025-08-05 13:00:00,188.71,189.36,188.5301,189.06,189.06,80833
2025-08-05 14:00:00,189.02,189.02,188.3617,188.9,188.9,87797
2025-08-05 15:00:00,188.94,189.26,188.855,188.91,188.91,286402
2025-08-05 16:00:00,188.99,197.11,187.79,188.99,188.99,1051078
2025-08-05 17:00:00,189.01,189.01,188.88,188.9,188.9,242
2025-08-05 18:00:00,188.6,189.5,188.6,188.99,188.99,253090
2025-08-05 19:00:00,188.99,189.28,188.99,189.28,189.28,253049
2025-08-06 08:00:00,188.99,188.99,188.99,188.99,188.99,17
2025-08-06 09:00:00,190.0,190.0,188.77,189.4,189.4,71361
2025-08-06 10:00:00,189.375,190.17,189.0,189.8,189.8,102151
2025-08-06 11:00:00,189.854,189.95,189.325,189.7,189.7,110923
2025-08-06 12:00:00,189.7,189.74,188.805,189.04,189.04,99343
2025-08-06 13:00:00,189.08,189.38,188.91,189.22,189.22,77682
2025-08-06 14:00:00,189.37,189.47,188.81,188.9,188.9,87026
2025-08-06 15:00:00,188.865,189.18,188.54,188.63,188.63,336399
2025-08-06 16:00:00,188.63,188.63,185.88,188.56,188.56,1176424
2025-08-06 17:00:00,190.8209,190.8209,188.0,188.56,188.56,5159
2025-08-06 18:00:00,188.56,188.56,188.56,188.56,188.56,366803
2025-08-06 19:00:00,188.56,188.56,188.56,188.56,188.56,366803
2025-08-07 05:00:00,188.61,188.61,188.58,188.58,188.58,2
2025-08-07 07:00:00,189.7,190.0,189.14,189.14,189.14,32
2025-08-07 08:00:00,188.94,191.0,188.56,189.2836,189.2836,131
2025-08-07 09:00:00,189.98,190.24,188.21,188.565,188.565,64795
2025-08-07 10:00:00,188.59,188.65,186.4801,186.67,186.67,112460
2025-08-07 11:00:00,186.65,187.3,186.49,187.24,187.24,114296
2025-08-07 12:00:00,187.23,187.96,187.005,187.47,187.47,106183
2025-08-07 13:00:00,187.56,187.84,187.31,187.435,187.435,89392
2025-08-07 14:00:00,187.425,187.6,186.79,187.165,187.165,157905
2025-08-07 15:00:00,187.165,187.34,186.63,187.24,187.24,407981
2025-08-07 16:00:00,187.24,187.24,187.12,187.12,187.12,584770
2025-08-07 17:00:00,188.582,188.582,188.0,188.28,188.28,4
2025-08-07 18:00:00,187.12,187.12,187.12,187.12,187.12,179918
2025-08-07 19:00:00,187.12,187.12,187.12,187.12,187.12,179918
2025-08-08 07:00:00,188.89,189.0,188.5,189.0,189.0,153
2025-08-08 08:00:00,186.12,190.1126,186.12,188.99,188.99,34
2025-08-08 09:00:00,187.82,188.62,187.08,188.21,188.21,48954
2025-08-08 10:00:00,188.215,189.34,188.215,188.59,188.59,110499
2025-08-08 11:00:00,188.64,189.005,188.32,188.72,188.72,147620
2025-08-08 12:00:00,188.68,189.225,188.52,188.8,188.8,68690
2025-08-08 13:00:00,188.75,189.75,188.65,189.51,189.51,80058
2025-08-08 14:00:00,189.56,189.99,189.55,189.74,189.74,91464
2025-08-08 15:00:00,189.735,189.8293,188.93,189.72,189.72,222730
2025-08-08 16:00:00,189.74,190.5,189.72,190.5,190.5,651570
2025-08-08 18:00:00,189.29,189.74,187.245,189.74,189.74,204688
2025-08-08 19:00:00,189.74,189.74,189.74,189.74,189.74,204677
2025-08-11 06:00:00,190.6,191.0,190.6,190.95,190.95,207
2025-08-11 07:00:00,190.5,190.6,190.5,190.55,190.55,89
2025-08-11 08:00:00,190.36,194.5,189.74,190.36,190.36,1730
2025-08-11 09:00:00,190.36,190.99,189.33,189.88,189.88,52139
2025-08-11 10:00:00,189.93,190.02,188.39,188.42,188.42,71396
2025-08-11 11:00:00,188.35,189.059,187.88,188.86,188.86,86335
2025-08-11 12:00:00,188.95,189.29,188.255,188.3815,188.3815,51825
2025-08-11 13:00:00,188.4,188.61,188.23,188.4201,188.4201,55133
2025-08-11 14:00:00,188.38,188.5,187.86,188.29,188.29,76122
2025-08-11 15:00:00,188.36,188.6,187.985,188.59,188.59,293814
2025-08-11 16:00:00,188.64,190.55,187.8,190.55,190.55,1794976
2025-08-11 17:00:00,188.53,188.53,188.53,188.53,188.53,4
2025-08-11 18:00:00,188.53,188.53,188.53,188.53,188.53,462644
2025-08-11 19:00:00,188.53,188.53,188.53,188.53,188.53,462644
2025-08-12 06:00:00,187.95,187.95,187.95,187.95,187.95,1
2025-08-12 07:00:00,187.97,187.97,187.97,187.97,187.97,50
2025-08-12 08:00:00,188.1,189.67,185.0,189.53,189.53,320
2025-08-12 09:00:00,188.72,191.37,188.72,190.72,190.72,58418
2025-08-12 10:00:00,190.82,191.88,190.61,191.42,191.42,91131
2025-08-12 11:00:00,191.4762,191.73,190.8,190.99,190.99,80390
2025-08-12 12:00:00,190.99,191.8,190.99,191.3,191.3,90347
2025-08-12 13:00:00,191.23,191.55,190.87,191.39,191.39,133229
2025-08-12 14:00:00,191.37,191.66,190.99,191.2,191.2,170083
2025-08-12 15:00:00,191.21,191.69,191.01,191.15,191.15,645221
2025-08-12 16:00:00,191.15,191.23,190.83,190.8301,190.8301,791681
2025-08-12 17:00:00,191.23,191.23,190.86,191.23,191.23,109756
2025-08-12 18:00:00,191.23,191.23,191.23,191.23,191.23,248115
2025-08-12 19:00:00,191.23,191.23,190.8601,190.8601,190.8601,248143
2025-08-13 04:00:00,191.23,191.3,191.23,191.3,191.3,2
2025-08-13 07:00:00,192.0,192.0,192.0,192.0,192.0,6
2025-08-13 08:00:00,191.23,192.69,191.23,192.69,192.69,216
2025-08-13 09:00:00,192.0,193.0,190.75,192.335,192.335,88403
2025-08-13 10:00:00,192.25,192.895,191.83,191.93,191.93,137595
2025-08-13 11:00:00,191.95,193.68,191.92,193.21,193.21,156476
2025-08-13 12:00:00,193.135,193.57,192.481,192.78,192.78,166113
2025-08-13 13:00:00,192.775,193.08,192.49,192.96,192.96,112819
2025-08-13 14:00:00,192.95,193.51,192.825,192.97,192.97,100338
2025-08-13 15:00:00,192.9435,193.57,192.83,193.41,193.41,377167
2025-08-13 16:00:00,193.345,193.41,192.15,192.15,192.15,1003719
2025-08-13 17:00:00,196.15,196.15,196.15,196.15,196.15,21
2025-08-13 18:00:00,193.4,193.4,193.4,193.4,193.4,319725
2025-08-13 19:00:00,193.4,193.4,193.4,193.4,193.4,319725
2025-08-14 07:00:00,193.69,193.69,193.4,193.4,193.4,3
2025-08-14 08:00:00,193.4,193.4,180.0,190.11,190.11,93
2025-08-14 09:00:00,192.04,192.55,191.16,191.78,191.78,66790
2025-08-14 10:00:00,191.9,193.11,191.89,193.0,193.0,111975
2025-08-14 11:00:00,192.96,193.2013,192.64,192.93,192.93,87893
2025-08-14 12:00:00,192.93,192.99,192.44,192.825,192.825,64676
2025-08-14 13:00:00,192.825,193.38,192.825,193.29,193.29,73872
2025-08-14 14:00:00,193.33,194.28,193.33,194.205,194.205,89050
2025-08-14 15:00:00,194.125,194.735,194.04,194.57,194.57,240577
2025-08-14 16:00:00,194.55,196.78,193.11,194.57,194.57,957962
2025-08-14 17:00:00,194.57,194.57,194.57,194.57,194.57,228
2025-08-14 18:00:00,195.0,195.0,194.57,194.57,194.57,306226
2025-08-14 19:00:00,194.57,194.57,194.57,194.57,194.57,306230
